frequency,amplitude,duration,label,class,timestamp
4.152443986359386,0.9689714650185364,0.5490400004187119,1,Drone,2025-02-11 13:50:25.110043
5.515292494057824,0.04928020144774492,1.544508775015528,0,Bird,2025-02-11 02:48:25.111284
10.00984922447542,1.2740774505568553,1.683445082483433,1,Drone,2025-02-10 14:08:25.112686
10.0069793535589,0.5984026437907737,0.8396165039954447,1,Drone,2025-02-11 00:56:25.111284
2.3445944960839507,0.2539663983122221,1.1147711153751527,0,Bird,2025-02-10 22:18:25.111284
2.753598775838987,0.6836000659646198,0.9587825201876783,1,Drone,2025-02-09 23:34:25.113884
6.425876884094319,0.832274848877339,0.42252713204207787,1,Drone,2025-02-14 07:03:25.080031
13.116194664390617,0.4343345665243584,-0.14045468346488946,1,Drone,2025-02-10 16:16:25.112686
3.178405142762747,0.28165300968446383,1.1425746278632398,0,Bird,2025-02-14 19:50:25.078006
2.961022416640696,0.41483067188895395,1.9345625148054506,0,Bird,2025-02-12 20:15:25.083217
5.604871326209148,0.9244507132316797,-0.08501378389128533,1,Drone,2025-02-15 06:59:25.076612
4.613762029995353,0.8967583781999848,1.795317996807481,1,Drone,2025-02-08 19:35:25.116853
9.158248998680923,0.45107607182485965,0.8662887871865317,0,Bird,2025-02-15 04:38:25.078006
3.504868200562156,0.7726743251875401,1.3598960944688085,1,Drone,2025-02-13 16:41:25.081030
12.318906160986732,0.5741552802539411,0.021024916225376195,1,Drone,2025-02-11 12:44:25.110043
3.3358152562706764,0.9219675600962302,0.5181697825352917,1,Drone,2025-02-11 00:48:25.111284
3.682382705122203,0.4102050052835323,1.8279135780791125,0,Bird,2025-02-08 23:39:25.116853
7.869453553152853,0.6149815461485053,1.445175926013405,1,Drone,2025-02-13 01:20:25.083217
8.642121959725065,0.4804661175651567,0.633927609303004,1,Drone,2025-02-10 07:57:25.113884
6.678296112062471,0.41986959087030684,1.7793041779502512,0,Bird,2025-02-13 19:04:25.081030
5.83744378305911,0.6098116579787016,1.194107510016784,0,Bird,2025-02-10 05:14:25.113884
3.3904003832983545,0.7538034837685449,0.6353924435486614,0,Bird,2025-02-14 22:28:25.078006
7.995555064839385,0.21523884111900865,0.2611748055621599,1,Drone,2025-02-08 23:52:25.116853
2.5103313608142575,0.9324277829788153,0.4375088304341622,0,Bird,2025-02-12 10:17:25.084214
9.364631354642384,0.24299759286082978,0.4663792148553487,0,Bird,2025-02-12 02:33:25.095142
7.36505495501881,0.3596367431790025,0.8458843687660007,0,Bird,2025-02-11 09:25:25.110043
6.80811060925547,0.20296941416418335,0.5070709129899394,0,Bird,2025-02-08 21:49:25.116853
9.609954960629418,0.8699289552019631,0.5846959986682054,1,Drone,2025-02-13 08:04:25.082032
10.694942539725817,0.30121098301312854,0.07736572855184887,1,Drone,2025-02-14 11:01:25.079032
8.437373589697138,0.9123883257699589,0.22480413175744546,1,Drone,2025-02-09 09:14:25.115175
9.784125330389148,0.6387105817628745,0.801861085215852,0,Bird,2025-02-09 05:29:25.116853
3.3853142632649273,0.3814382981490072,0.8082872438895337,0,Bird,2025-02-09 17:03:25.115175
7.6887387885844305,0.6149341779171474,0.8921232339246055,0,Bird,2025-02-14 03:56:25.080031
9.487186386811626,0.16643207666245707,1.4840004662641773,0,Bird,2025-02-10 01:13:25.113884
6.064507424462521,0.4276163302046675,0.3017712496221341,1,Drone,2025-02-09 03:08:25.116853
12.065428806139327,0.6703922439353871,1.3634378528046107,1,Drone,2025-02-10 16:15:25.112686
3.5509840048478685,1.1693728025942627,0.5191778405098331,1,Drone,2025-02-12 00:25:25.095142
9.446339423927391,0.09625058323772562,1.9977064166255227,0,Bird,2025-02-13 00:53:25.083217
6.059688835317511,1.2014518158524763,0.9012328497480357,1,Drone,2025-02-11 02:12:25.111284
10.483407769797303,0.6810729093797496,1.6117549983493964,1,Drone,2025-02-13 01:31:25.083217
2.8102288833133953,0.6545765141741385,1.7923376520332504,0,Bird,2025-02-09 22:41:25.115175
10.756198276233638,1.0563859270621183,0.5493259120046294,1,Drone,2025-02-13 23:17:25.080031
9.25614011356074,0.08764237882974013,1.6717439783278707,0,Bird,2025-02-08 20:02:25.116853
9.126174997368121,0.8086106363426355,1.4458489150491665,1,Drone,2025-02-09 17:41:25.115175
9.311748361942325,0.6918325005158464,1.1826765277886597,1,Drone,2025-02-13 16:05:25.081030
3.5702165461477273,0.14715770096372338,0.5793156195575361,0,Bird,2025-02-10 23:51:25.111284
1.668221733974912,0.28815694946174486,0.46212911408801194,0,Bird,2025-02-09 10:51:25.115175
8.517881482610997,0.6354792931672617,0.13836659551050945,1,Drone,2025-02-12 02:11:25.095142
11.093098168899656,0.2664004221681358,1.7641046843530348,1,Drone,2025-02-14 11:30:25.079032
1.2478304788251893,0.9720420941766236,1.1987826339506853,0,Bird,2025-02-14 00:53:25.080031
12.760047969633996,1.1237335558771109,0.08908349343826455,1,Drone,2025-02-12 06:47:25.084214
9.506102038703983,0.808212830516503,1.3568367387872033,0,Bird,2025-02-10 18:17:25.112686
5.748216601828154,0.39508852235663283,0.823805328196869,0,Bird,2025-02-11 01:47:25.111284
3.664589590350524,0.8498022608023537,1.4333420720299916,0,Bird,2025-02-09 11:12:25.115175
10.16072289440676,0.3449159414658919,1.0592688887407318,1,Drone,2025-02-09 23:38:25.113884
5.47443142778633,0.18934550270038863,1.526187789845664,1,Drone,2025-02-15 03:20:25.078006
5.853805067685004,0.7764629525149114,1.2615399527320175,1,Drone,2025-02-11 18:07:25.109031
2.14121619214084,0.584469931644613,0.7259260028426942,0,Bird,2025-02-11 12:28:25.110043
7.259396132598853,0.017631408934024706,0.385075552152666,0,Bird,2025-02-09 07:05:25.115175
6.179945570479929,0.4836503791761352,1.6171343640508034,0,Bird,2025-02-09 10:12:25.115175
3.5936607336357653,0.049767196588575535,1.3688476883578697,0,Bird,2025-02-12 14:04:25.084214
12.333468331868495,0.3179420153206041,1.072311280693261,1,Drone,2025-02-13 01:41:25.083217
4.803662773122483,0.055965557262007026,0.9126290780035655,0,Bird,2025-02-13 16:28:25.081030
9.231511542160357,0.5490415454190709,-0.2066529204308874,1,Drone,2025-02-09 03:02:25.116853
11.989050392300445,0.9459051000351997,0.6818338049777988,1,Drone,2025-02-09 17:52:25.115175
5.097865690557356,0.8679111317392613,1.5816760617477839,0,Bird,2025-02-08 23:56:25.116853
3.240869392037566,0.41982702207585765,-0.04689181637065787,1,Drone,2025-02-15 06:32:25.076612
9.112917292013828,0.7144499419974504,0.04565389688987198,1,Drone,2025-02-09 22:06:25.115175
7.901640080359958,0.5987233410567304,1.9498011529831336,0,Bird,2025-02-11 05:59:25.110043
1.2774215682943324,0.5673399295689356,0.9076344164279788,0,Bird,2025-02-10 07:25:25.113884
12.34810157055901,0.43559882168066144,1.0470667118808583,1,Drone,2025-02-09 14:11:25.115175
1.8233815365797938,0.9282167956475944,0.9035226005224466,0,Bird,2025-02-14 22:30:25.078006
3.669512339413838,0.9267128453077733,0.3610787534445845,0,Bird,2025-02-12 15:50:25.084214
3.6755634740377836,0.9167922713909546,0.006676518042549928,1,Drone,2025-02-08 20:22:25.116853
12.11177127715495,1.1281429200619384,0.8498775859794109,1,Drone,2025-02-12 22:53:25.083217
3.987743542622609,0.6946076116267283,1.5612844759120772,0,Bird,2025-02-12 20:52:25.083217
6.934809221649246,0.17064358875210528,1.5640118393724767,0,Bird,2025-02-10 07:42:25.113884
3.3214555610821055,0.37835360326191203,1.2563897786675045,0,Bird,2025-02-09 21:22:25.115175
6.556188258892604,0.8832052018734622,1.317588957260021,0,Bird,2025-02-09 08:47:25.115175
8.058721400279342,0.7775301695434478,-0.3091275718559618,1,Drone,2025-02-12 13:32:25.084214
10.007617115076426,0.6405160716083413,0.5830030364089589,1,Drone,2025-02-13 18:42:25.081030
2.1383493739207933,0.9709885047723387,0.1600520829795328,1,Drone,2025-02-12 18:58:25.083217
5.750308974660586,0.11546977517788792,1.3268828500209733,0,Bird,2025-02-10 09:13:25.113884
1.5227525095137953,0.03210958048205825,1.9262950123234335,0,Bird,2025-02-15 17:00:25.075093
2.3739234808670537,0.3149095475267163,0.7996373594055805,0,Bird,2025-02-09 23:47:25.113884
7.896736640070101,0.2589821774319667,1.6465632790283176,0,Bird,2025-02-10 21:29:25.111284
8.054235322595684,0.5190620242001405,1.7441815033475092,1,Drone,2025-02-14 18:34:25.079032
8.389287523867878,0.12649095932025423,1.5922029462510698,0,Bird,2025-02-08 23:00:25.116853
3.195906790411752,0.5456084644271506,0.9055040638208852,0,Bird,2025-02-15 13:21:25.076612
11.04002377093294,0.48638706232198753,0.535358517507747,1,Drone,2025-02-12 06:57:25.084214
7.32117168857453,0.5028810989092773,0.9123047282854362,1,Drone,2025-02-13 12:07:25.082032
5.268777983815872,0.938883315070567,1.896532768134342,0,Bird,2025-02-12 02:05:25.095142
8.779899221815278,0.2624563029848903,0.3041065270804449,0,Bird,2025-02-13 07:58:25.082032
4.938428116498527,0.545562544167758,1.0938157270487987,0,Bird,2025-02-14 11:29:25.079032
9.905060178685508,0.5267497498807476,0.9609543125683228,0,Bird,2025-02-13 05:33:25.082032
5.68875717721077,0.7095140018244336,1.700317880695534,1,Drone,2025-02-10 19:58:25.112686
7.152921612319204,1.244714475302719,1.341632931673751,1,Drone,2025-02-13 07:38:25.082032
5.209485543740358,0.9003760223475992,1.6519238436801644,0,Bird,2025-02-12 00:50:25.095142
12.111314518299324,0.4786699117156211,0.9090807648145987,1,Drone,2025-02-15 09:51:25.076612
6.851837017413226,0.9025811177009757,1.0560522252223596,1,Drone,2025-02-13 18:47:25.081030
2.546465143218926,0.32906281690090955,0.7923689416588509,0,Bird,2025-02-12 13:26:25.084214
3.3865366706502003,0.798613015923451,1.744844450497568,0,Bird,2025-02-11 16:36:25.109031
7.650928568406195,0.16422068745957075,0.7489599652853742,0,Bird,2025-02-09 01:14:25.116853
6.171949218947304,1.1159546604181245,0.6468393699360454,1,Drone,2025-02-09 00:47:25.116853
2.4058591181795976,0.1825315510086739,0.5737737972381562,0,Bird,2025-02-13 07:25:25.082032
5.680638548466551,0.9825787319902619,1.6447997216862378,1,Drone,2025-02-11 22:45:25.095142
4.624002933293716,1.0930726097512766,1.0409024416224433,1,Drone,2025-02-14 20:08:25.078006
12.689988381288453,1.0212350914031076,-0.02238514078511232,1,Drone,2025-02-14 06:33:25.080031
11.412866263160943,0.24594405000314568,0.8108151042359887,1,Drone,2025-02-13 18:20:25.081030
4.9789633121174806,0.42433813979627566,1.8352789584216749,0,Bird,2025-02-12 22:31:25.083217
7.4997810670261025,0.27324485331765874,1.568771358437675,1,Drone,2025-02-13 08:13:25.082032
8.541616032897647,0.06135475231022086,0.041517785709402455,1,Drone,2025-02-13 13:41:25.081030
6.5547480440527,0.3838749534342776,0.5078971141796642,0,Bird,2025-02-12 05:10:25.085214
6.905456539129643,0.014830162431707872,1.2579869259022984,0,Bird,2025-02-14 10:05:25.079032
6.785937190528369,0.6055292748912722,0.19023902689641223,0,Bird,2025-02-14 04:49:25.080031
7.925436398727432,0.7986873709303625,1.6773806282473087,0,Bird,2025-02-15 05:38:25.078006
9.0729576042797,0.8529243581784497,0.9617205028548648,0,Bird,2025-02-12 12:21:25.084214
9.799866471289643,0.7957300755932806,0.12763426469893044,1,Drone,2025-02-14 18:13:25.079032
12.001024992934823,0.5382788016729103,0.22932099194248629,1,Drone,2025-02-12 08:26:25.084214
4.765505800405002,0.9148159757649807,1.4751243400051575,0,Bird,2025-02-12 14:30:25.084214
4.180170052234475,0.1665455885938013,1.9256836455274504,0,Bird,2025-02-15 08:51:25.076612
1.21113119549039,0.5073185006796489,0.8919774272416852,0,Bird,2025-02-09 07:32:25.115175
5.680744148949255,0.058153027989850115,0.6380724110343462,0,Bird,2025-02-09 05:06:25.116853
6.123744859709818,0.058063338891091276,1.6206467745803004,0,Bird,2025-02-11 21:28:25.104272
11.193141158527101,0.9205007914012451,1.4971840703159929,1,Drone,2025-02-09 08:55:25.115175
2.294510238912798,0.7978143225530598,0.43104353768039405,0,Bird,2025-02-09 16:27:25.115175
5.175392380195026,0.7570118677473603,1.39442920759812,0,Bird,2025-02-14 07:14:25.080031
4.750646633193741,0.5723472946371522,1.265938213894215,1,Drone,2025-02-14 18:15:25.079032
12.670034779822345,0.752159833223909,0.7030424949557694,1,Drone,2025-02-14 04:40:25.080031
12.863240258941309,0.8054743082040847,0.5514055613313,1,Drone,2025-02-15 08:16:25.076612
7.95380058642422,0.9337181267862609,1.5133377327777886,1,Drone,2025-02-10 01:02:25.113884
4.673833985884212,0.8530164991668185,1.4856041382551108,1,Drone,2025-02-10 03:50:25.113884
5.119881514337207,0.8369393582910502,0.3027041300305017,0,Bird,2025-02-11 11:41:25.110043
2.2948853985080215,0.8509063221509997,1.1164238402742788,0,Bird,2025-02-11 15:30:25.109031
7.52419244652476,0.06499026033876842,0.7450919643003238,0,Bird,2025-02-09 11:04:25.115175
2.0446537645622462,0.6939921083892756,0.7799882083788096,0,Bird,2025-02-15 11:33:25.076612
6.454072205216082,1.3150482662041727,0.8679531998912464,1,Drone,2025-02-12 16:10:25.084214
6.957344880457297,0.6365820275017517,1.5282088014724948,1,Drone,2025-02-15 12:25:25.076612
5.330131226351611,0.2026719063073047,0.28744050291470513,0,Bird,2025-02-10 02:40:25.113884
8.279726851302087,0.6670015326808647,0.20455265654749805,0,Bird,2025-02-11 01:28:25.111284
8.722209439065063,0.649044467268214,1.3599446026639557,0,Bird,2025-02-13 08:20:25.082032
4.329144910500374,0.7695406742310855,1.3417660767255601,1,Drone,2025-02-12 18:40:25.083217
5.23964601961344,0.10820527427251214,0.777636127421605,1,Drone,2025-02-11 23:24:25.095142
9.137022944315547,0.7223161772939539,1.5802733821508639,0,Bird,2025-02-10 23:12:25.111284
3.277460100080061,0.2851011774927971,0.8589400890077564,1,Drone,2025-02-13 12:35:25.082032
7.566459843118083,0.1154336399835092,0.2927426443793907,0,Bird,2025-02-08 20:12:25.116853
6.831180701306341,1.4909689789359737,0.09916325737600334,1,Drone,2025-02-13 01:13:25.083217
1.6454069996288592,0.5280584218921246,0.18884402624121585,0,Bird,2025-02-14 01:05:25.080031
3.8821785374622655,0.46303524593721707,-0.0720476660599888,1,Drone,2025-02-12 21:59:25.083217
4.904228471306109,0.879109889149142,0.473222363935103,1,Drone,2025-02-10 22:25:25.111284
8.904933295626957,0.6457554085598223,1.060178844782542,1,Drone,2025-02-09 22:21:25.115175
9.772840732025758,0.5993003890163725,1.354753091028827,0,Bird,2025-02-11 08:43:25.110043
1.1890824128772466,0.7492903605492502,0.19143983246821683,0,Bird,2025-02-12 02:54:25.094048
8.983404173468337,1.0819767786471868,0.9223077072647655,1,Drone,2025-02-15 06:55:25.076612
3.5822209975523824,0.8504041766939867,1.7049147487851881,1,Drone,2025-02-12 03:44:25.094048
7.6692453316700755,0.6888143057599276,1.6404284582012854,1,Drone,2025-02-14 09:48:25.079032
9.315000576282582,0.5607831429209256,0.10865952644034144,1,Drone,2025-02-13 09:04:25.082032
11.095346699982704,0.12836016909837755,1.7425109656874527,1,Drone,2025-02-09 04:56:25.116853
13.247433394985698,0.6073178763580309,0.3370251464881558,1,Drone,2025-02-11 05:35:25.110043
8.10363563487717,0.9589046048452052,0.9691872853755296,0,Bird,2025-02-13 11:57:25.082032
9.046848722799256,0.7127180029585496,0.9276625298622253,0,Bird,2025-02-13 17:16:25.081030
6.022963763965773,1.1147656842708493,1.578500360786858,1,Drone,2025-02-11 19:38:25.109031
6.629682921270513,0.7175671067108013,0.4966472649076367,1,Drone,2025-02-08 21:23:25.116853
3.3685705600265408,1.0361778345084072,-0.03764592410827944,1,Drone,2025-02-14 13:02:25.079032
2.4225879781575284,0.17273163982358541,1.9946628111944344,1,Drone,2025-02-12 10:45:25.084214
4.320396657728984,0.7567788270880917,1.0000841322791443,1,Drone,2025-02-14 12:09:25.079032
7.154798066518089,0.7374894844599194,0.8988344406311201,0,Bird,2025-02-13 01:07:25.083217
8.300813536102522,0.4414453802442896,0.8052444031539531,1,Drone,2025-02-08 19:53:25.116853
3.1024697594491895,0.9115968865602742,0.580759932711066,0,Bird,2025-02-14 23:15:25.078006
6.61820237269827,0.7363019080305337,0.36539321491898136,1,Drone,2025-02-13 19:57:25.081030
5.7830942277037485,0.05583822087647439,1.9893010550969084,0,Bird,2025-02-13 02:24:25.083217
3.7316010185437247,0.4092209806944825,0.5608297250074978,1,Drone,2025-02-12 02:53:25.094048
8.568201707446045,1.2220998720504206,1.8873297609794495,1,Drone,2025-02-11 04:29:25.111284
2.014445935248789,0.4643831555022785,0.8131444497911932,1,Drone,2025-02-09 10:50:25.115175
10.213314826656577,1.276718249575783,0.21207724462618144,1,Drone,2025-02-12 22:42:25.083217
10.66739622862563,0.08668581800907643,0.4213356572891517,1,Drone,2025-02-09 22:50:25.115175
5.304339975603245,0.7460245233638862,0.8999037364391097,1,Drone,2025-02-10 07:34:25.113884
5.435032112784601,0.8831759706143232,1.4762220615466404,0,Bird,2025-02-10 15:33:25.112686
6.95233549963373,0.7259687793283472,0.10518461457472993,0,Bird,2025-02-14 11:00:25.079032
1.0775710233260225,0.4584676101457238,0.8493354895091172,0,Bird,2025-02-11 15:29:25.109031
2.075553101896291,0.9702610861046961,-0.08740788251395376,1,Drone,2025-02-11 08:09:25.110043
8.812510210967053,0.2329722120780391,1.3704598706422062,0,Bird,2025-02-14 13:14:25.079032
8.916653651277189,0.8568344682503857,0.7249037013285751,1,Drone,2025-02-10 10:02:25.113884
1.3645825564718965,0.05613158802107232,1.9883113194252304,0,Bird,2025-02-09 14:18:25.115175
4.939451424401872,0.14003923126435214,1.8838928989840837,0,Bird,2025-02-12 04:50:25.085214
1.300812151919534,0.8130869641138196,1.649164189194818,0,Bird,2025-02-11 18:31:25.109031
5.6846848027736305,0.6991388297007991,1.7437295279952203,0,Bird,2025-02-09 17:48:25.115175
10.565500701535086,0.6746343916104747,1.4775199639143988,1,Drone,2025-02-15 00:45:25.078006
9.599713263594412,0.854820052992188,0.42471721083540315,0,Bird,2025-02-14 15:54:25.079032
2.790368018155345,0.2947916840075093,1.548399244174561,0,Bird,2025-02-10 20:56:25.112686
8.429813573683742,0.7188779803941351,1.902683471548454,0,Bird,2025-02-11 13:37:25.110043
8.685952002128028,0.6721661912401129,1.6945844829441281,1,Drone,2025-02-14 12:37:25.079032
5.896977615455217,0.0763933167953057,0.15776551204943345,0,Bird,2025-02-11 11:49:25.110043
10.038048597852093,0.9762008729263612,0.45758099366330973,1,Drone,2025-02-11 17:32:25.109031
10.028172175033,0.8255745699823414,1.6128422983566515,1,Drone,2025-02-10 04:58:25.113884
5.046641926262929,1.0233377378587014,0.12566935146504177,1,Drone,2025-02-11 06:15:25.110043
8.244160991572947,0.5090021835367382,0.6975735037079649,0,Bird,2025-02-14 04:15:25.080031
6.4052487728842245,0.9188528558831043,1.8891212017010495,0,Bird,2025-02-12 05:13:25.085214
5.178985703156376,0.18828034889732204,1.0268835982209024,0,Bird,2025-02-09 10:01:25.115175
