frequency,amplitude,duration,label,class,timestamp
3.9474761696012317,0.9451175073425461,0.32627922735483444,0,Bird,2025-02-15 06:33:01.425163
3.5315610719773067,0.877598373161419,0.4252528744670637,0,Bird,2025-02-11 14:17:01.434299
10.578614427414417,0.4157085350487718,0.9089133765302942,1,Drone,2025-02-13 23:59:01.428291
9.568562019751024,0.7386620535618252,1.9702763779490302,0,Bird,2025-02-12 07:16:01.432299
9.828091461318378,0.354688635563927,1.6542013064768326,1,Drone,2025-02-12 22:57:01.430298
4.974985052187668,0.4436828461377146,0.7828685044597319,1,Drone,2025-02-14 21:15:01.426161
4.087240413310219,0.9637676499423089,1.066630875989679,0,Bird,2025-02-12 01:17:01.432299
1.2478304788251893,0.9720420941766236,1.1987826339506853,0,Bird,2025-02-14 01:03:01.428291
7.985475244568064,0.6432041225007146,0.9739300126508561,1,Drone,2025-02-09 04:31:01.439808
4.896757448557357,0.03672818890591556,1.709515124632748,0,Bird,2025-02-09 09:46:01.439808
2.008350119512471,0.8750345312452585,0.7975452699301477,0,Bird,2025-02-15 06:00:01.425163
2.8483136622098675,0.6894117084305128,1.319707984718179,0,Bird,2025-02-09 01:08:01.439808
7.843477277389805,0.7568433741590997,-0.12877709906006052,1,Drone,2025-02-09 18:52:01.438804
7.571995459815243,0.5394343554879361,0.4114426855928114,0,Bird,2025-02-12 18:51:01.431298
1.1025070127969752,0.6613393083885826,1.5757575977439695,0,Bird,2025-02-09 11:32:01.438804
9.530017281723069,0.36450096454879244,1.7299263730478815,0,Bird,2025-02-12 08:30:01.432299
9.007186713144984,0.6449637707451962,0.8941772459588596,0,Bird,2025-02-10 10:10:01.436770
8.579743577858032,0.05620955786622217,1.25795454092252,0,Bird,2025-02-11 09:59:01.434299
10.312766926825885,0.49976079428085546,1.5605339770664477,1,Drone,2025-02-13 12:46:01.429299
5.960383578618707,0.6761454338627213,-0.14339854179013833,1,Drone,2025-02-13 10:45:01.429299
7.995555064839385,0.21523884111900865,0.2611748055621599,1,Drone,2025-02-09 00:02:01.439808
2.895959701050999,0.42885436130663845,0.729079154800676,0,Bird,2025-02-14 18:35:01.426667
4.312767162757195,1.244923205911967,1.6024474706550098,1,Drone,2025-02-14 06:49:01.427675
8.117291747622634,0.9671699520914581,0.9353396791234182,1,Drone,2025-02-14 02:33:01.428291
4.155784223114322,0.8938897627221916,1.0656231332077086,0,Bird,2025-02-10 20:32:01.436150
3.433137314460259,0.7864448231944233,0.8518544529202555,0,Bird,2025-02-10 18:02:01.436150
2.734087568380303,0.000554184585253914,0.6906532227131987,0,Bird,2025-02-12 01:26:01.432299
8.149110723709995,0.6354351779365922,0.6825051364999011,1,Drone,2025-02-15 09:39:01.424166
5.019683067386833,0.3932182870801233,1.092068256982591,1,Drone,2025-02-09 05:25:01.439808
3.5053163349639096,0.9152518840307584,0.10395487346484851,0,Bird,2025-02-13 06:26:01.430298
1.8546874770553885,0.8704051699420998,1.6003088800300656,0,Bird,2025-02-12 19:49:01.431298
5.824867297097083,0.026347332193917605,1.028092016274877,0,Bird,2025-02-15 08:55:01.425163
3.960354832461351,0.7952753651771791,1.2392206527756495,1,Drone,2025-02-14 05:46:01.427675
8.56607152058908,1.1896821793859735,0.047334063181481756,1,Drone,2025-02-14 00:34:01.428291
12.760047969633996,1.1237335558771109,0.08908349343826455,1,Drone,2025-02-12 06:57:01.432299
3.0961165478453347,0.5469348524482108,1.4980420472507394,0,Bird,2025-02-11 04:41:01.434299
3.426670078904645,0.25054605893112825,0.4213614273127002,0,Bird,2025-02-11 16:50:01.433298
7.773943470620923,0.34466497860938555,0.5394419030296876,1,Drone,2025-02-13 10:27:01.429299
9.371446583494288,0.8731540017124445,0.6269576423785428,1,Drone,2025-02-15 10:53:01.424166
4.926678947918682,0.8102108391285245,0.8233528736010931,1,Drone,2025-02-13 12:02:01.429299
9.633118917914398,0.22390813154111433,1.7733467811789585,0,Bird,2025-02-09 21:24:01.437785
4.418072021613068,0.2707337324217325,0.4411333545089171,0,Bird,2025-02-14 16:18:01.426667
3.5786759403441066,0.22598676566149245,1.5894834071886195,0,Bird,2025-02-13 06:56:01.429299
9.648222607001237,0.8628629080375273,1.2638807720706027,1,Drone,2025-02-12 07:18:01.432299
2.380162628044722,0.7866525160763468,0.20064637215869913,0,Bird,2025-02-15 04:06:01.425163
8.227106933736884,0.2452299582316788,0.8911776310078314,0,Bird,2025-02-12 17:47:01.431298
11.817223488777424,0.7239682355781079,1.6354251386799525,1,Drone,2025-02-12 07:32:01.432299
7.691898426735651,0.9461962839485654,0.7318038835336843,0,Bird,2025-02-09 21:43:01.437785
6.778598840378352,0.168299030956924,1.712152544262365,1,Drone,2025-02-10 00:55:01.437785
8.287075326393005,0.9869036664352556,1.6004903503080221,0,Bird,2025-02-12 17:12:01.431298
4.9873033570385745,0.723995384144738,0.20387883675735366,0,Bird,2025-02-12 19:18:01.431298
8.54623522939539,0.8823461975326072,0.10121882534954957,1,Drone,2025-02-15 04:15:01.425163
11.193141158527101,0.9205007914012451,1.4971840703159929,1,Drone,2025-02-09 09:05:01.439808
7.275597243445034,1.4247701356274565,0.6370094973894926,1,Drone,2025-02-10 11:38:01.436770
10.714210122567952,0.8038143553259189,0.9800228926465508,1,Drone,2025-02-15 01:58:01.425163
3.032932716402183,0.7924877273700713,0.7255200159128858,0,Bird,2025-02-09 09:48:01.439808
4.329144910500374,0.7695406742310855,1.3417660767255601,1,Drone,2025-02-12 18:50:01.431298
7.895413914245001,0.5330432878885831,0.3456631052255791,0,Bird,2025-02-10 17:19:01.436150
2.3141891736726627,0.5040380076287573,1.6489215230030247,0,Bird,2025-02-12 08:20:01.432299
3.8249026886352455,0.24889838519319196,1.8131802679312718,0,Bird,2025-02-13 02:44:01.430298
10.965379840748707,0.08186254937133086,1.1729455859415878,1,Drone,2025-02-12 23:20:01.430298
11.25364457799623,0.8702548073835885,0.2004040685926666,1,Drone,2025-02-10 19:12:01.436150
9.699025954424897,0.5251757899342241,1.0241671346845116,0,Bird,2025-02-12 00:22:01.433298
12.111314518299324,0.4786699117156211,0.9090807648145987,1,Drone,2025-02-15 10:01:01.424166
2.0204838599731527,0.5534899305004339,1.2712362706885427,0,Bird,2025-02-10 11:14:01.436770
4.688012050912535,1.096936642053403,1.6013849864241507,1,Drone,2025-02-10 01:15:01.437785
9.189371423437468,0.954617371504054,0.8798395916443208,0,Bird,2025-02-12 01:53:01.432299
7.925436398727432,0.7986873709303625,1.6773806282473087,0,Bird,2025-02-15 05:48:01.425163
9.076980055264485,0.8152850786150468,0.3685028132397854,1,Drone,2025-02-12 04:41:01.432299
6.357683195868035,0.7075021125375471,0.4986811248627202,1,Drone,2025-02-12 14:33:01.431298
1.3025224016495436,0.9598343813988768,1.9634111779278753,0,Bird,2025-02-14 07:46:01.427675
12.957106758114474,0.7380331863256047,1.7444840336834868,1,Drone,2025-02-10 04:23:01.437785
10.940661274728964,1.4371396611989748,1.1597074510042225,1,Drone,2025-02-14 00:14:01.428291
9.613434722354576,0.4268565096331898,0.9230523647085406,1,Drone,2025-02-14 09:51:01.426667
4.833038395330136,0.2429096718216498,0.2953910884417744,0,Bird,2025-02-10 08:38:01.436770
6.082335717692855,0.7358369344805398,0.2627986061134555,1,Drone,2025-02-13 02:53:01.430298
3.376797888135172,0.5437710021981763,1.0891648437507864,1,Drone,2025-02-10 17:11:01.436150
8.930990483758476,0.42538697217610216,0.8894928402376142,1,Drone,2025-02-12 21:27:01.430298
7.023414625757514,0.009666266690182335,0.7603737329322438,0,Bird,2025-02-11 15:19:01.433298
2.3316250069846527,0.2985887562882926,1.4660596196361098,0,Bird,2025-02-12 03:12:01.432299
1.6669488031738036,0.727242319569979,0.1056622484864288,0,Bird,2025-02-13 10:19:01.429299
5.1252713148367555,0.8480946638011214,0.8540326057226612,0,Bird,2025-02-11 21:13:01.433298
10.713609918470947,1.0017196711798348,0.723772057483486,1,Drone,2025-02-12 06:41:01.432299
10.509405094193252,1.0829339227779513,0.8116568380465311,1,Drone,2025-02-11 19:34:01.433298
10.073930669599694,1.0236631263377183,-0.060575318979419535,1,Drone,2025-02-09 02:04:01.439808
2.7929771725336883,0.522095236914789,0.8757574481995104,0,Bird,2025-02-12 08:57:01.432299
9.102298880281076,0.969977651714578,0.7168364301837924,1,Drone,2025-02-11 16:15:01.433298
9.387214593377102,0.4281348447110944,1.0440413259150059,0,Bird,2025-02-10 04:48:01.437785
5.036523431935863,1.0589993343024697,0.565809215444804,1,Drone,2025-02-12 01:25:01.432299
10.210516919679046,0.8381849432722981,0.41555737324968,1,Drone,2025-02-10 19:40:01.436150
6.484194590503827,0.4060976282403253,1.6195846506340588,1,Drone,2025-02-15 03:26:01.425163
9.081272682618993,0.330357688699061,0.6021419203037157,0,Bird,2025-02-13 08:45:01.429299
7.270025619857927,1.2754637467187364,1.0411755646152319,1,Drone,2025-02-10 04:58:01.437785
9.20728563077688,0.8551270859360371,1.3340539851571538,1,Drone,2025-02-09 13:12:01.438804
1.7341743305022934,0.8674041132245676,0.42589025730103913,0,Bird,2025-02-12 13:38:01.431298
2.7529924547920923,1.148544181261618,1.0735936931294536,1,Drone,2025-02-15 07:26:01.425163
3.9117737123694236,0.060552256241260594,1.2262814185558228,0,Bird,2025-02-12 20:19:01.430298
2.612475264611358,0.9203002705727481,0.9963830049339952,0,Bird,2025-02-12 01:14:01.432299
1.2802067459606024,0.6277327355622657,1.6187178177913775,0,Bird,2025-02-14 20:43:01.426161
6.073086943329206,0.46750947331193976,0.7908566817711709,1,Drone,2025-02-11 06:50:01.434299
3.5822209975523824,0.8504041766939867,1.7049147487851881,1,Drone,2025-02-12 03:54:01.432299
8.691117976293768,0.7069969636304182,0.421593095987687,0,Bird,2025-02-10 07:09:01.437785
9.609954960629418,0.8699289552019631,0.5846959986682054,1,Drone,2025-02-13 08:14:01.429299
6.05865514962314,0.7305662704334048,1.2847441438935079,0,Bird,2025-02-13 15:49:01.429299
11.025101892634591,1.151281631754523,-0.09311228348060294,1,Drone,2025-02-10 21:26:01.435804
8.709147898150022,0.7081516877406011,1.9992369261800378,0,Bird,2025-02-11 06:24:01.434299
3.62996407415708,0.3518268970868115,1.1982762120947203,0,Bird,2025-02-14 04:28:01.427675
7.534137045798109,0.4485472438026212,0.3466575646834424,1,Drone,2025-02-10 14:50:01.436770
5.748216601828154,0.39508852235663283,0.823805328196869,0,Bird,2025-02-11 01:57:01.434299
12.590826819171912,0.3954842448464792,0.5386044948881075,1,Drone,2025-02-13 19:31:01.428291
2.1764559123078158,0.18076991930090314,0.18534810496005766,0,Bird,2025-02-12 12:49:01.431298
3.181183256230861,0.3440997640297365,0.6454075516263958,0,Bird,2025-02-12 06:15:01.432299
4.904579632727879,0.27970493041349853,1.8926211772396009,1,Drone,2025-02-11 05:29:01.434299
4.920249833316397,0.8288971119758778,0.6186142485168952,0,Bird,2025-02-14 16:37:01.426667
6.548753555569155,0.31115904904486913,1.6689692195416748,1,Drone,2025-02-10 18:37:01.436150
10.542735928725214,1.085892635391791,1.293011412674699,1,Drone,2025-02-09 13:22:01.438804
9.945980005975404,0.4734945915257353,0.745582615133731,1,Drone,2025-02-12 07:08:01.432299
3.9406828782703673,0.5688187317664949,0.5408117824354336,0,Bird,2025-02-13 12:03:01.429299
9.621739598342087,0.9110851315740486,1.6028342578505281,0,Bird,2025-02-11 18:42:01.433298
10.014292454657552,1.1078646417954627,1.1136203902477257,1,Drone,2025-02-15 04:37:01.425163
11.03168743664389,1.014261456753197,0.2244906053018917,1,Drone,2025-02-14 09:30:01.426667
1.9521686824551905,0.9221997238356853,1.1189771818455918,0,Bird,2025-02-11 12:30:01.434299
5.229894413421429,0.37331540636594096,1.5270022033057142,0,Bird,2025-02-13 19:20:01.428291
8.536878800032303,0.8010801340198841,0.9228341401425946,1,Drone,2025-02-13 23:52:01.428291
5.862155823130813,1.0908620078167022,0.6342871275425653,1,Drone,2025-02-09 04:40:01.439808
4.777884527040163,0.6306378237097832,1.4918833953229211,1,Drone,2025-02-10 06:14:01.437785
7.989153510609513,0.4824207805692837,0.23357169484317852,1,Drone,2025-02-10 10:31:01.436770
1.7089200864163632,0.6736635703441651,0.9483887625628755,1,Drone,2025-02-12 04:22:01.432299
6.973830708393303,1.051445563496511,0.8223054938323614,1,Drone,2025-02-11 03:52:01.434299
3.930230192671103,0.4618644590001696,1.9221764112497692,0,Bird,2025-02-10 10:04:01.436770
7.426783204165157,0.4935774386721822,1.1715824885390649,0,Bird,2025-02-08 23:14:01.440808
11.014730437369748,0.8610978487704041,0.18246823403426865,1,Drone,2025-02-14 04:02:01.427675
9.932631581457741,0.6552324845763441,0.18912217972418596,0,Bird,2025-02-12 15:18:01.431298
5.861473555963471,1.085614236292821,1.0791771071204581,1,Drone,2025-02-09 16:08:01.438804
9.553417763338839,0.6059089432132964,0.2452989520237032,0,Bird,2025-02-09 17:41:01.438804
5.837707901827437,0.3895276083725533,0.7284968583933118,0,Bird,2025-02-08 22:20:01.440808
8.685485939276676,0.4857841143552324,1.2238117835413755,0,Bird,2025-02-12 09:05:01.432299
7.475001275196897,1.046330577604943,1.1824825751699168,1,Drone,2025-02-13 07:17:01.429299
6.019198220669074,0.5738240691889402,0.5986169716089044,0,Bird,2025-02-12 01:34:01.432299
11.589009970603687,0.7869484132017008,1.1674550236591037,1,Drone,2025-02-14 09:02:01.427675
11.715943988192903,0.7766405271247997,0.6307688258358932,1,Drone,2025-02-14 23:08:01.426161
5.459298064365564,0.8870717315717509,1.4300567997462899,1,Drone,2025-02-14 15:16:01.426667
7.81931570392371,1.053023767959041,0.10935853291422498,1,Drone,2025-02-11 03:09:01.434299
6.565648708724899,0.9461483076954565,1.6948835266847646,1,Drone,2025-02-14 03:59:01.427675
3.495325747142675,0.8747265052212082,1.3584974808546932,0,Bird,2025-02-10 08:57:01.436770
5.896425415917058,0.42902732349875755,0.322755914112374,1,Drone,2025-02-13 17:59:01.428291
6.07906474901315,1.054050856267472,0.22307317770488577,1,Drone,2025-02-11 02:31:01.434299
8.863094027677048,0.7549787331491632,0.9323913087029929,0,Bird,2025-02-14 23:36:01.425163
6.550576040202254,0.6490344712133398,0.5483171127830397,1,Drone,2025-02-12 22:45:01.430298
4.556397677250745,0.7465666738033929,0.4359529797816063,0,Bird,2025-02-13 00:01:01.430298
2.482459722486828,0.9582984830713006,0.32247875416599636,0,Bird,2025-02-10 09:52:01.436770
4.684334630377873,1.3431954235270447,0.1768541924121707,1,Drone,2025-02-13 17:49:01.428291
6.013994421488315,1.0987649371297907,1.5428803494899066,1,Drone,2025-02-09 06:47:01.439808
11.055969495442714,1.1698341215390022,0.10456712992768896,1,Drone,2025-02-11 12:50:01.434299
4.58630885898293,0.969235997267109,0.27297537149850226,0,Bird,2025-02-11 00:04:01.434299
6.591632041446491,0.9590070867644345,0.40269039749752844,0,Bird,2025-02-13 15:02:01.429299
8.39445152323237,0.8554091531425816,1.6637491378331215,1,Drone,2025-02-13 10:10:01.429299
1.8784903429809243,0.7230344308507957,0.41886197883355614,0,Bird,2025-02-11 17:49:01.433298
5.794391147968313,0.7264407083060984,0.9105841503177214,1,Drone,2025-02-13 22:18:01.428291
7.382514093877034,0.5600153175070293,1.6304683705670637,1,Drone,2025-02-15 09:16:01.424166
10.126358107164497,0.5873809609420173,1.095339205584743,1,Drone,2025-02-11 15:15:01.433298
2.7853528586293117,0.7165271762214047,1.354891978500689,0,Bird,2025-02-09 08:55:01.439808
8.210083679513817,1.2672051205122168,-0.3469206214406708,1,Drone,2025-02-12 03:07:01.432299
2.7758257351845392,0.06313016032445307,1.6834120710833356,0,Bird,2025-02-09 22:02:01.437785
3.876837253067878,1.2025982022983763,1.92359122170515,1,Drone,2025-02-10 13:14:01.436770
5.98962063026209,0.423351777741313,0.9617684441567707,1,Drone,2025-02-13 05:16:01.430298
9.59939173857923,0.984057807806366,0.41915732975129105,1,Drone,2025-02-14 07:00:01.427675
6.624156086457051,0.5620577871549073,0.5077124093356874,1,Drone,2025-02-14 02:15:01.428291
14.159428368311326,1.1060960850481127,0.17134520299866596,1,Drone,2025-02-15 09:55:01.424166
5.952038879406356,0.9450505533946035,1.6539867100446237,0,Bird,2025-02-14 15:29:01.426667
10.823775530062044,0.31860832573482467,0.9023883867588554,1,Drone,2025-02-13 11:56:01.429299
5.428015564888745,0.9386003157947275,0.6209594191035704,0,Bird,2025-02-11 21:33:01.433298
6.542768693640741,0.7130282022890967,1.5439684016676272,0,Bird,2025-02-14 23:51:01.425163
10.845916786423103,0.6141138344703746,0.2671826581907705,1,Drone,2025-02-13 16:20:01.429299
9.010908165086729,0.5320362992613468,1.6443349105048137,1,Drone,2025-02-14 01:00:01.428291
8.672883803879504,0.39064065480433907,1.891634441801587,0,Bird,2025-02-11 11:39:01.434299
1.6136795778891644,0.8958346766901621,1.2966221046716702,0,Bird,2025-02-12 09:36:01.432299
6.279615264552964,0.18132585610431318,0.10207392794361819,0,Bird,2025-02-12 17:33:01.431298
13.095896843644756,0.6415247879451937,0.8384285835682399,1,Drone,2025-02-12 22:13:01.430298
2.4894979719729005,0.06755484345568707,1.819296130946041,0,Bird,2025-02-12 05:46:01.432299
7.866616573250875,0.13764182479919845,0.5783145206244285,1,Drone,2025-02-12 03:58:01.432299
4.089479401580034,0.8580136575683268,0.6385471330603463,0,Bird,2025-02-12 03:48:01.432299
8.642121959725065,0.4804661175651567,0.633927609303004,1,Drone,2025-02-10 08:07:01.436770
7.725863499382242,0.7973267514314549,0.36545904030355425,1,Drone,2025-02-09 16:10:01.438804
7.326486808273273,0.46169922867977864,0.9892102824094503,1,Drone,2025-02-08 22:30:01.440808
7.2043509386246924,0.8992403409321532,0.08416466641792864,1,Drone,2025-02-12 14:58:01.431298
4.538533911078377,0.1499710594634972,0.8341334816285239,0,Bird,2025-02-09 18:26:01.438804
11.266692765951309,0.8822098486662827,0.9712858156320412,1,Drone,2025-02-14 07:34:01.427675
13.156484599326353,0.533249485436571,1.2782598537666683,1,Drone,2025-02-09 10:06:01.438804
3.384583943474729,0.6762092622880891,1.479267041643929,1,Drone,2025-02-15 00:53:01.425163
6.543431525655114,0.6548475764266765,0.3445328822629519,1,Drone,2025-02-12 15:12:01.431298
9.169879353944884,1.4774891102885233,1.756566947674128,1,Drone,2025-02-09 09:13:01.439808
4.505337054121783,0.9548897100092579,1.8102940277505453,0,Bird,2025-02-14 00:41:01.428291
2.9382335456914763,0.19965968664897826,1.3278431080276296,0,Bird,2025-02-10 22:03:01.435804
5.519184768275792,0.8933429528041915,1.487624001279535,0,Bird,2025-02-08 22:08:01.440808
6.0917257589603135,0.1324989562662866,1.3474967853048327,0,Bird,2025-02-10 17:00:01.436150
11.270592708114975,0.7319345701646065,0.18310342421955217,1,Drone,2025-02-15 01:54:01.425163
1.4676948831806222,0.9709840578768706,1.9627190912116115,0,Bird,2025-02-10 17:51:01.436150
9.343008711318658,0.40065784843795327,0.5557607121684979,0,Bird,2025-02-14 13:57:01.426667
